Warning: -video none doesn't make much sense without -seconds_to_run
[:xdata] XEV seq=827 op=W addr=008c pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=828 op=W addr=008d pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=829 op=W addr=008e pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=830 op=W addr=008f pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=831 op=W addr=0090 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=832 op=W addr=0091 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=833 op=W addr=0080 pc=83d1 value=03 class=storage taint=0
[:xdata] XEV seq=834 op=R addr=0110 pc=7763 value=00 class=storage taint=0
[:xdata] XEV seq=835 op=W addr=0110 pc=7797 value=00 class=storage taint=0
[:xdata] XEV seq=836 op=R addr=020c pc=5f35 value=aa class=storage taint=0
[:xdata] XEV seq=837 op=W addr=a040 pc=90d4 value=fd class=output-latch taint=0
[:] SIGOUT kind=p1 cycles=788229 old=ff value=7f changed=80
[:] SIGOUT kind=p1 cycles=790750 old=7f value=ff changed=80
[:xdata] UNKNOWN read addr=a040 pc=9099 value=00 kind=input-status source=global-approximation branch_pc=ffff
[:xdata] XEV seq=838 op=R addr=a040 pc=9099 value=00 class=input-status taint=1
[:xdata] UNKNOWN read addr=a041 pc=90a0 value=00 kind=input-status source=global-approximation branch_pc=ffff
[:xdata] XEV seq=839 op=R addr=a041 pc=90a0 value=00 class=input-status taint=1
[:xdata] XEV seq=840 op=R addr=0080 pc=0689 value=03 class=storage taint=0
[:xdata] XEV seq=841 op=R addr=0081 pc=0689 value=02 class=storage taint=0
[:xdata] XEV seq=842 op=R addr=0082 pc=0689 value=0a class=storage taint=0
[:xdata] XEV seq=843 op=R addr=0083 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=844 op=R addr=0084 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=845 op=R addr=0085 pc=0689 value=0b class=storage taint=0
[:xdata] XEV seq=846 op=W addr=0080 pc=0680 value=03 class=storage taint=0
[:xdata] XEV seq=847 op=W addr=0081 pc=0680 value=02 class=storage taint=0
[:xdata] XEV seq=848 op=W addr=0082 pc=0680 value=0a class=storage taint=0
[:xdata] XEV seq=849 op=W addr=0083 pc=0680 value=80 class=storage taint=0
[:xdata] XEV seq=850 op=W addr=0084 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=851 op=W addr=0085 pc=0680 value=0a class=storage taint=0
[:xdata] XEV seq=852 op=R addr=0080 pc=82ab value=03 class=storage taint=0
[:xdata] XEV seq=853 op=R addr=008c pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=854 op=R addr=008d pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=855 op=R addr=008e pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=856 op=R addr=008f pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=857 op=R addr=0090 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=858 op=R addr=0091 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=859 op=W addr=008c pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=860 op=W addr=008d pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=861 op=W addr=008e pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=862 op=W addr=008f pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=863 op=W addr=0090 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=864 op=W addr=0091 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=865 op=W addr=0080 pc=83d1 value=03 class=storage taint=0
[:xdata] XEV seq=866 op=R addr=0110 pc=7763 value=00 class=storage taint=0
[:xdata] XEV seq=867 op=W addr=0110 pc=7797 value=00 class=storage taint=0
[:xdata] XEV seq=868 op=R addr=020c pc=5f35 value=aa class=storage taint=0
[:xdata] XEV seq=869 op=W addr=a040 pc=90d4 value=fd class=output-latch taint=0
[:] SIGOUT kind=p1 cycles=798272 old=ff value=7f changed=80
[:xdata] XSUMMARY events=869 read_addresses=22 write_addresses=410 unknown_reads=23 first_unknown_addr=a040 first_unknown_pc=5cea overflow=0 out40_written=1 out41_written=1 out40=fd out41=ff
[:] ESUMMARY reason=cycle-timeout instructions=494680 cycles=800001 exit_cycles=800001 last_pc=90dd deepest_pc=9ed7 startup_frontier=5d0d init_entries=1 supervisor_entries=1 foreground_entries=0 timer1_entries=158 timer2_entries=6 crank_transitions=0 capture_entries=0 pc_hash=f7ee7d4739e68903 p1_last=7f p1_transitions=157
